2015,0,2,0,Spelling,https://secure.spellingbee.com/public/results/2015/round_results/summary/2
2015,1,3,0,Spelling,https://secure.spellingbee.com/public/results/2015/round_results/summary/3
2015,2,,0,Summary Results of the Preliminaries,http://cdn.spellingbee.com/bee/summary_results_for_the_prelims.pdf?2018
2015,3,5,0,Spelling,https://secure.spellingbee.com/public/results/2015/round_results/summary/5
2015,4,6,0,Spelling,https://secure.spellingbee.com/public/results/2015/round_results/summary/6
2015,5,7,0,Spelling,https://secure.spellingbee.com/public/results/2015/round_results/summary/7
2015,6,,0,Summary: Spellers Continuing in Finals,http://cdn.spellingbee.com/bee/spellers_continuing_in_finals.pdf?2018
2015,7,8,0,Spelling,https://secure.spellingbee.com/public/results/2015/round_results/summary/8
2015,8,9,0,Spelling,https://secure.spellingbee.com/public/results/2015/round_results/summary/9
2015,9,10,0,Spelling,https://secure.spellingbee.com/public/results/2015/round_results/summary/10
2015,10,11,0,Spelling,https://secure.spellingbee.com/public/results/2015/round_results/summary/11
2015,11,12,0,Spelling,https://secure.spellingbee.com/public/results/2015/round_results/summary/12
2015,12,13,0,Spelling,https://secure.spellingbee.com/public/results/2015/round_results/summary/13
2015,13,14,0,Spelling,https://secure.spellingbee.com/public/results/2015/round_results/summary/14
2015,14,15,0,Spelling,https://secure.spellingbee.com/public/results/2015/round_results/summary/15
2015,15,16,0,Spelling,https://secure.spellingbee.com/public/results/2015/round_results/summary/16
2015,16,17,0,Spelling,https://secure.spellingbee.com/public/results/2015/round_results/summary/17
2015,17,18,0,Spelling,https://secure.spellingbee.com/public/results/2015/round_results/summary/18
2015,18,19,0,Spelling,https://secure.spellingbee.com/public/results/2015/round_results/summary/19
2015,19,20,0,Spelling,https://secure.spellingbee.com/public/results/2015/round_results/summary/20
