2018,0,2,0,Spelling,https://secure.spellingbee.com/public/results/2018/round_results/summary/2
2018,1,3,0,Spelling,https://secure.spellingbee.com/public/results/2018/round_results/summary/3
2018,2,,0,Summary Results of the Preliminaries,http://cdn.spellingbee.com/bee/summary_results_for_the_prelims.pdf?2018
2018,3,4,0,Spelling,https://secure.spellingbee.com/public/results/2018/round_results/summary/4
2018,4,5,0,Spelling,https://secure.spellingbee.com/public/results/2018/round_results/summary/5
2018,5,6,0,Spelling,https://secure.spellingbee.com/public/results/2018/round_results/summary/6
2018,6,7,0,Spelling,https://secure.spellingbee.com/public/results/2018/round_results/summary/7
2018,7,,0,Summary: Spellers Continuing in Finals,http://cdn.spellingbee.com/bee/spellers_continuing_in_finals.pdf?2018
2018,8,8,0,Spelling,https://secure.spellingbee.com/public/results/2018/round_results/summary/8
