1998,0,1,0,Spelling,https://web.archive.org/web/20000520073508/http:/www.spellingbee.com/98bee/rounds98/round01.htm
1998,1,2,0,Spelling,https://web.archive.org/web/20000520073508/http:/www.spellingbee.com/98bee/rounds98/round02.htm
1998,2,3,0,Spelling,https://web.archive.org/web/20000520073508/http:/www.spellingbee.com/98bee/rounds98/round03.htm
1998,3,4,0,Spelling,https://web.archive.org/web/20000520073508/http:/www.spellingbee.com/98bee/rounds98/round04.htm
1998,4,5,0,Spelling,https://web.archive.org/web/20000520073508/http:/www.spellingbee.com/98bee/rounds98/round05.htm
1998,5,6,0,Spelling,https://web.archive.org/web/20000520073508/http:/www.spellingbee.com/98bee/rounds98/round06.htm
1998,6,7,0,Spelling,https://web.archive.org/web/20000520073508/http:/www.spellingbee.com/98bee/rounds98/round07.htm
1998,7,8,0,Spelling,https://web.archive.org/web/20000520073508/http:/www.spellingbee.com/98bee/rounds98/round08.htm
1998,8,9,0,Spelling,https://web.archive.org/web/20000520073508/http:/www.spellingbee.com/98bee/rounds98/round09.htm
1998,9,10,0,Spelling,https://web.archive.org/web/20000520073508/http:/www.spellingbee.com/98bee/rounds98/round10.htm
1998,10,11,0,Spelling,https://web.archive.org/web/20000520073508/http:/www.spellingbee.com/98bee/rounds98/round11.htm
1998,12,1,0,Summary,https://web.archive.org/web/20000520073508/http:/www.spellingbee.com/98bee/rounds98/98amrounds1to3.htm
1998,13,1,0,Summary,https://web.archive.org/web/20000520073508/http:/www.spellingbee.com/98bee/rounds98/98pmrounds1to3.htm
1998,14,1,0,Summary,https://web.archive.org/web/20000520073508/http:/www.spellingbee.com/98bee/rounds98/98round4summary.htm
